id,age,salary,department
67723,52,59304.952524416796,Finance
67724,31,68781.19955048458,Marketing
67725,44,28132.576782341926,HR
67726,36,44825.02495249158,Finance
67727,46,54901.9842524426,IT
67728,51,75030.58497398386,Marketing
67729,21,35547.41997634195,Finance
67730,39,51371.24351760951,Marketing
67731,43,24997.38810389542,Finance
67732,62,59069.15194449606,Marketing
67733,46,51592.19944656141,HR
67734,18,21947.89914050888,Marketing
67735,47,73933.03073269884,Marketing
67736,42,48116.598619959674,Finance
67737,37,28462.53710463252,Finance
67738,26,43198.14159916588,Finance
67739,52,79430.04780648187,Finance
67740,41,64079.43705444528,Finance
67741,36,46368.810076422065,Marketing
67742,24,34893.62629877327,IT
67743,25,57284.39272768838,IT
67744,28,33662.06048216109,Marketing
67745,36,63599.80061636651,IT
67746,43,55926.41148654343,Finance
67747,56,47816.557544802185,Marketing
67748,22,59313.682755408874,Finance
67749,56,78869.74499776722,HR
67750,46,48181.3297104116,Finance
67751,33,63164.29930705423,Marketing
67752,37,44068.07614079403,HR
67753,36,34247.831853084375,IT
67754,44,60407.523468019135,HR
67755,54,48528.4236736006,HR
67756,36,48689.80421823617,IT
67757,53,38782.83581062012,IT
67758,63,56021.58353409483,IT
67759,34,66898.51375246697,Marketing
67760,63,39946.512071625046,HR
67761,37,64339.91332703811,Finance
67762,62,45127.50220373861,IT
67763,32,59564.19243561184,IT
67764,59,64951.54913186045,HR
67765,26,44151.546817550705,HR
67766,28,39009.45179107331,Finance
67767,40,60463.2327155447,Finance
67768,40,46040.69915599347,HR
67769,34,66936.12872843121,Marketing
67770,40,27594.6060311972,IT
67771,57,50601.872400595304,Finance
67772,51,42208.64208698026,Finance
67773,43,52761.63516769858,HR
67774,33,58800.35396573202,Marketing
67775,51,64458.31929050181,Marketing
67776,22,18870.64016683526,HR
67777,32,81265.50163074158,Finance
67778,50,75975.37905869131,HR
67779,34,48632.49113983317,HR
67780,64,37827.16383750835,Marketing
67781,54,32293.666688377,Finance
67782,27,56693.85079579966,IT
67783,56,56785.47694910453,Marketing
67784,36,50426.228964604365,Marketing
67785,28,67348.4818542931,HR
67786,58,42334.62875626046,IT
67787,44,86854.41866834143,Finance
67788,55,18572.995098301377,Marketing
67789,35,45364.21595325086,IT
67790,34,29061.001526095457,IT
67791,39,86720.85414127192,IT
67792,27,59358.96334472592,HR
67793,30,52253.24522581149,IT
67794,47,33602.706907643966,HR
67795,25,65323.819371046426,IT
67796,61,56657.01799294202,Finance
67797,49,60514.8681034876,IT
67798,55,53363.769176926326,IT
67799,63,58792.7475099195,Marketing
67800,31,63588.267547469855,IT
67801,61,60609.72874923345,Marketing
67802,36,57076.60914311637,HR
67803,30,38904.50890525695,HR
67804,24,30325.750565569688,Finance
67805,23,69925.1813662468,IT
67806,34,40376.347295217776,Finance
67807,32,25758.029894231127,HR
67808,63,60787.73663071786,Marketing
67809,30,62884.48640120945,Finance
67810,54,63727.606491919374,Marketing
67811,42,25732.54434517994,HR
67812,20,75271.45221362566,Finance
67813,52,49065.79863561622,IT
67814,50,42439.34045996633,HR
67815,43,64932.29972447218,Marketing
67816,46,28640.449044644076,HR
67817,52,53880.39966974784,IT
67818,45,59195.53403488089,HR
67819,35,46164.57680569731,Marketing
67820,39,35033.72775705281,IT
67821,30,45819.57129625298,Finance
67822,31,59749.27337436697,Finance
67823,45,73030.28983484775,HR
67824,44,39776.06190026212,HR
67825,22,96637.33424570125,Finance
67826,44,38188.22928700977,IT
67827,61,46052.94544762494,HR
67828,52,50478.33802587513,HR
67829,25,28497.041545281172,IT
67830,37,58925.20346485721,Finance
67831,34,51322.69619408064,Finance
67832,21,81806.01886299178,IT
67833,57,42230.31248026887,Finance
67834,48,56171.99114884375,HR
67835,44,56899.14007429692,Marketing
67836,60,65512.85903954345,Finance
67837,41,50902.64695887725,IT
67838,18,26317.53890485664,IT
67839,61,41262.41987469768,HR
67840,64,51642.498414144866,IT
67841,51,67698.2617600464,IT
67842,46,45102.54640986817,Finance
67843,33,57501.953391495925,IT
67844,48,29143.646584346156,HR
67845,54,33241.44146525961,HR
67846,23,51575.98496884725,Marketing
67847,27,46533.92153115926,HR
67848,39,61812.93685209094,Finance
67849,38,51237.29804742915,IT
67850,35,60148.48562386323,Finance
67851,33,75444.22878404331,IT
67852,42,47883.09552678904,IT
67853,54,53945.129286185314,HR
67854,25,35657.62072112516,HR
67855,59,46241.9980894284,Finance
67856,22,60154.981337486446,HR
67857,43,39262.213270834414,HR
67858,63,77361.21319325527,Marketing
67859,51,41222.774446862175,Finance
67860,43,32330.91613687951,Finance
67861,20,32144.009489198066,HR
67862,54,37652.694648784905,Marketing
67863,32,14432.779366899098,HR
67864,54,64706.842027055434,HR
67865,24,30843.578838183017,IT
67866,20,69142.153954301,Marketing
67867,57,47829.9836668026,Marketing
67868,63,42234.857812716036,IT
67869,54,28768.66422545757,IT
67870,39,57048.07586814459,IT
67871,32,30137.685198178948,Finance
67872,44,59763.53813969743,IT
67873,41,50575.33026484523,Marketing
67874,43,46729.875254137645,Finance
67875,27,48656.26174576209,Finance
67876,20,53281.78934090218,HR
67877,21,54617.54653178794,Marketing
67878,44,30176.266159359686,HR
67879,33,45375.98334565683,Marketing
67880,33,59913.33154782374,Marketing
67881,44,52566.557787912345,Marketing
67882,56,78626.19240808519,IT
67883,21,67664.96998671476,Finance
67884,55,26966.191232346213,IT
67885,34,46704.075312692876,Marketing
67886,51,69626.0910236336,Marketing
67887,36,34759.505816060926,Finance
67888,37,51843.33928041241,HR
67889,53,61559.38465680583,Finance
67890,30,52405.98792096848,IT
67891,22,51217.60674230057,IT
67892,21,54486.643076881846,Marketing
67893,63,51448.594836226344,HR
67894,57,42535.945153447276,IT
67895,44,52717.883621764406,HR
67896,22,28594.380562915245,Finance
67897,27,61137.65540831899,HR
67898,53,60295.02803932674,Marketing
67899,23,60565.29546823127,HR
67900,43,50215.92559654163,HR
67901,43,51551.09215036334,Marketing
67902,60,47839.30033562993,Marketing
67903,39,65321.431378411275,Finance
67904,27,77322.12614525882,Finance
67905,36,45830.92453089242,Finance
67906,44,60036.53246770176,HR
67907,29,52382.36646322441,Marketing
67908,29,45829.87986692233,Marketing
67909,56,60004.83160881755,Finance
67910,22,52879.12870561887,IT
67911,43,56081.07367390964,Finance
67912,40,61530.61904169506,IT
67913,33,47934.334618344255,IT
67914,57,61393.1782124061,Finance
67915,53,48731.98952320619,HR
67916,55,50677.675553104775,HR
67917,59,46665.85272503861,HR
67918,37,69499.53241487917,HR
67919,46,37427.409466088866,Finance
67920,49,59897.90360056543,HR
67921,20,48134.86762677863,Finance
67922,62,45083.24166662456,Finance
67923,18,61051.847657499224,HR
67924,64,50349.98245305915,IT
67925,19,38670.39791560767,HR
67926,34,41289.14878895669,Finance
67927,35,42238.23383034472,IT
67928,58,37660.477917781776,HR
67929,21,38291.896207340855,IT
67930,33,22965.607360539765,HR
67931,40,45242.74956163137,IT
67932,47,33247.44775921993,IT
67933,40,34158.77877691268,Marketing
67934,26,45427.93220604672,HR
67935,23,41496.90472834481,HR
67936,18,53588.681532294395,Finance
67937,46,49148.35497968927,IT
67938,31,36106.512325450036,HR
67939,34,49291.98416863731,Finance
67940,50,61013.04480079132,HR
67941,22,56554.19388964442,HR
67942,36,39588.23269047991,Finance
67943,22,34821.19367712625,IT
67944,42,41318.82446583235,Marketing
67945,23,66630.71552212161,IT
67946,57,48277.34538429773,IT
67947,63,58111.826256149456,Marketing
67948,18,48500.53633904465,Finance
67949,57,51089.677172977,Finance
67950,36,34286.57298023597,IT
67951,30,28765.60400365371,HR
67952,51,50084.19074292592,HR
67953,32,58989.43774855714,Finance
67954,55,47325.702468443174,Marketing
67955,64,65326.63548436606,HR
67956,30,45603.77634477638,Finance
67957,28,62539.83197484686,Marketing
67958,40,37064.06120248288,HR
67959,48,55055.53538382906,HR
67960,45,50154.92385854413,Finance
67961,58,40657.55730611571,HR
67962,43,61384.11574067111,HR
67963,41,40776.3658337909,Finance
67964,40,64220.82177677435,IT
67965,21,44880.76822202174,IT
67966,55,67610.99212875201,Marketing
67967,61,41286.8005883968,IT
67968,63,57937.50510095413,IT
67969,39,36057.84599845512,HR
67970,42,43486.93357939883,IT
67971,23,51674.44131115105,Finance
67972,60,68457.0670260851,IT
67973,30,43125.502775786765,Marketing
67974,49,27291.763925071842,Marketing
67975,43,68968.13192204549,Finance
67976,59,30645.275130336056,IT
67977,63,40721.36562571887,Marketing
67978,19,43829.84652265932,Marketing
67979,49,65214.36430654684,Marketing
67980,29,33659.988505445916,HR
67981,41,47588.625043337925,IT
67982,56,56901.40277002882,IT
67983,28,44038.40655128523,Marketing
67984,50,59298.3046875468,Finance
67985,37,51333.58789404328,Finance
67986,38,72623.20496563814,HR
67987,42,60083.33274304981,HR
67988,47,67336.85421754507,HR
67989,41,52698.49715696671,Marketing
67990,54,66288.70396589018,IT
67991,29,39263.790044214526,IT
67992,56,38403.322665427215,IT
67993,33,77769.90422639468,HR
67994,41,80178.2418930063,Finance
67995,20,39705.59916356103,HR
67996,24,57387.08879139258,Marketing
67997,48,64912.16989724728,Finance
67998,55,65092.74857415108,Marketing
67999,37,41111.004659647486,Finance
68000,28,49789.11745527739,IT
68001,53,32489.905381428758,Finance
68002,26,41618.30952146409,HR
68003,59,46894.21641131341,Finance
68004,32,34138.00345383637,Finance
68005,30,26296.895385872052,Marketing
68006,43,65935.32044025787,Finance
68007,21,90991.76654412321,Finance
68008,29,60228.2668553965,IT
68009,30,74722.26424546236,HR
68010,19,28711.886388794275,Finance
68011,47,58517.93048994695,HR
68012,33,68317.05115681214,Marketing
68013,40,44344.03965399075,IT
68014,23,36423.30340586883,HR
68015,51,26322.31686055923,Marketing
68016,18,40705.106415192415,HR
68017,63,71489.81083458479,HR
68018,48,19727.933456822597,Finance
68019,55,64480.47091426197,Marketing
68020,63,45428.23484053182,IT
68021,35,57326.16572954874,Finance
68022,48,34855.54310727496,Marketing
68023,60,40879.802595358735,Finance
68024,23,47396.69031136696,IT
68025,59,56496.7946265435,IT
68026,38,35643.12514145866,Marketing
68027,46,40895.47649487794,HR
68028,29,40857.05561963703,Finance
68029,47,57205.99468788269,Finance
68030,62,57443.01530810139,Marketing
68031,50,55057.994601783765,Marketing
68032,63,62835.161695598894,Finance
68033,45,48047.57117062793,IT
68034,46,42785.550276106,Marketing
68035,43,57401.205275591296,Finance
68036,29,46019.31860629241,IT
68037,61,66339.52155148945,HR
68038,49,23334.689451258477,Finance
68039,40,55715.680122699145,HR
68040,59,58573.11946760426,HR
68041,42,43355.625904464156,Finance
68042,49,76356.22112828636,HR
68043,42,49386.20124217983,HR
68044,54,47575.61726874996,HR
68045,25,63917.78514434417,Finance
68046,43,56475.05042084452,Finance
68047,49,25154.003746700404,HR
68048,30,40200.20996303982,IT
68049,35,73536.2117732085,Finance
68050,62,35319.516503973995,IT
68051,29,66396.87641127603,Marketing
68052,51,48272.91981167807,Finance
68053,44,50373.71435364213,Marketing
68054,44,41972.98463731223,IT
68055,24,54305.38402700896,Finance
68056,46,61456.81299125889,IT
68057,20,41021.359507453744,Finance
68058,55,20272.612084483684,IT
68059,41,60235.338037366484,Finance
68060,29,57124.480138963336,IT
68061,44,38799.266414616504,Finance
68062,22,57662.46494892115,HR
68063,46,59413.10356145131,Finance
68064,21,66544.69270260494,Finance
68065,57,48872.561096056146,Marketing
68066,55,36498.48022129949,Finance
68067,62,54597.95338604124,IT
68068,55,53111.54422981167,IT
68069,58,42794.00755701229,HR
68070,54,26726.565743740448,Finance
68071,41,30963.903520366406,IT
68072,30,30573.018872236764,Finance
68073,37,59597.29905394038,HR
68074,24,45105.53468632139,Marketing
68075,56,47244.39590055385,IT
68076,19,34425.28425857852,HR
68077,49,48407.499677158885,HR
68078,23,41745.60142993193,Finance
68079,38,34489.173914372586,HR
68080,33,76880.56094675389,Marketing
68081,21,54529.672023682004,HR
68082,36,74602.63574800245,Finance
68083,56,19800.024529112256,Marketing
68084,21,37412.61096658164,IT
68085,24,68617.11096551888,HR
68086,49,53993.71265284549,HR
68087,50,42376.62922804252,Marketing
68088,44,50508.120107241826,Marketing
68089,40,32462.993790514218,HR
68090,52,49788.74862626595,Marketing
68091,59,42744.13499486083,IT
68092,64,15475.88980830315,HR
68093,31,49764.33128770253,Finance
68094,47,38982.85877973952,IT
68095,52,19195.970377061232,Finance
68096,38,70217.58783202991,IT
68097,44,51374.37041045763,Finance
68098,62,45507.40592891282,IT
68099,31,67478.61773533633,IT
68100,20,35414.08902750477,Finance
68101,40,56664.97427663622,IT
68102,53,41329.11900982592,Marketing
68103,47,26687.815498920576,Finance
68104,63,56717.776190321885,Marketing
68105,47,57282.34956236448,HR
68106,63,38571.52299358018,Marketing
68107,49,40679.0389175033,IT
68108,55,40556.38066348278,HR
68109,49,55899.268772013515,Marketing
68110,47,57744.55141635384,HR
68111,38,55987.71165490846,Finance
68112,41,58529.31173490867,IT
68113,63,57203.13375012959,Marketing
68114,58,48552.28282119705,Marketing
68115,24,40815.36877255004,Marketing
68116,38,49184.411661855156,Marketing
68117,19,54311.742026587104,IT
68118,40,50364.77257420724,IT
68119,45,59179.16895984664,Marketing
68120,57,58454.6787078578,IT
68121,45,38162.68332550113,Marketing
68122,52,61830.28271921593,IT
68123,37,39797.87929074108,IT
68124,31,59840.34140846685,HR
68125,53,69996.84015318628,HR
68126,35,27787.256774263056,Finance
68127,28,35342.04798107685,IT
68128,53,87410.52529554139,Marketing
68129,18,32799.78173731429,IT
68130,29,38155.47725301484,HR
68131,22,65019.993601280534,Marketing
68132,60,21618.35285693286,IT
68133,60,40356.32343033981,IT
68134,36,56238.15230527573,HR
68135,24,53791.88624343905,HR
68136,62,75358.57898527767,HR
68137,45,56912.26912790115,HR
68138,29,33673.6089151317,HR
68139,48,33683.439480235895,Finance
68140,41,76555.5598493123,Marketing
68141,36,45429.86684947214,HR
68142,38,9708.913164431138,HR
68143,24,69585.26647316759,HR
68144,39,44956.1698717618,IT
68145,59,58449.393745425434,IT
68146,25,65330.03236639681,Marketing
68147,62,55973.98042647616,IT
68148,43,43608.27995143649,Finance
68149,40,26031.189121015504,Marketing
68150,54,58213.50239680867,HR
68151,63,44490.19160061259,Finance
68152,19,39887.33158332377,Marketing
68153,57,63118.418431380625,IT
68154,42,35119.89754233044,Finance
68155,36,66575.79836196436,HR
68156,24,42792.303938762416,IT
68157,19,64911.904788242355,Finance
68158,45,22660.973004591015,Marketing
68159,53,41599.49081640792,Finance
68160,49,39882.6079871225,HR
68161,26,57572.93840336934,Finance
68162,34,13369.997365431695,Finance
68163,39,45092.37695185537,Finance
68164,37,78915.17677807879,HR
68165,36,43982.920668717066,HR
68166,28,32092.56622081577,HR
68167,64,67318.245944928,HR
68168,32,40343.1653816452,IT
68169,45,61523.1338602561,HR
68170,51,62277.15479806063,Finance
68171,60,47536.2168038137,Marketing
68172,30,-847.4985587524908,Finance
68173,51,64193.872032648505,Finance
68174,63,54671.25228427747,Marketing
68175,54,53915.577089843566,HR
68176,35,39481.496013530625,Finance
68177,56,44379.89653243165,Finance
68178,41,56064.25118563856,IT
68179,25,55083.653167848526,HR
68180,37,73837.0997125116,Marketing
68181,26,77555.81905498874,IT
68182,56,53486.74087969951,Finance
68183,47,54307.543822576314,Finance
68184,28,67828.62129822322,Marketing
68185,20,81694.8377021822,IT
68186,31,74117.84680706238,IT
68187,18,64551.7078211611,HR
68188,62,47683.28189767254,Marketing
68189,25,35025.79843956525,Finance
68190,53,65822.5286294005,IT
68191,22,51297.63646542097,Finance
68192,35,71574.82706637018,HR
68193,47,34406.29680711927,Marketing
68194,33,74657.84074012266,Marketing
68195,49,60676.59122320803,Marketing
68196,34,60184.97898651111,HR
68197,50,54136.38573666433,HR
68198,28,50926.91747739989,IT
68199,43,60988.96509057811,Finance
68200,64,59408.35760587482,Marketing
68201,59,32935.999823512684,Finance
68202,53,82262.2801938744,HR
68203,60,39447.68082073434,Marketing
68204,30,45169.47720447302,Marketing
68205,33,36846.53458451423,Finance
68206,43,39062.25410048714,Marketing
68207,57,76851.72698942294,IT
68208,41,78361.89304402744,Finance
68209,44,52387.7143631874,Marketing
68210,56,45410.7254035179,IT
68211,64,33303.78692075272,HR
68212,35,64231.45111714925,IT
68213,29,68965.16485003488,Finance
68214,34,65197.064929611784,Marketing
68215,28,92233.27958976703,Finance
68216,21,56750.22374161375,Finance
68217,58,35328.9530145328,Marketing
68218,25,34276.9942040743,HR
68219,63,82958.68286520967,Marketing
68220,31,45162.86158025764,Marketing
68221,61,29447.499672045233,Marketing
68222,45,66433.84744406035,HR
68223,43,18622.766444715427,HR
68224,57,39522.43628506735,IT
68225,33,49903.083510625635,IT
68226,57,51973.33642776265,HR
68227,51,70579.99796952434,Finance
68228,55,76119.98756714755,HR
68229,42,22299.496217961514,Marketing
68230,30,49706.009871031405,Finance
68231,58,57856.44704292603,Finance
68232,26,70934.06443224338,Finance
68233,37,81852.20812944665,HR
68234,24,45821.75043175728,HR
68235,59,62705.91353435147,Finance
68236,55,57963.4809207681,IT
68237,59,40197.76660141386,HR
68238,39,59584.782352856964,Finance
68239,19,39280.77080915963,Finance
68240,31,13470.84064468483,HR
68241,48,63678.54401067446,Finance
68242,30,62137.10072257539,HR
68243,44,42558.8385667357,IT
68244,31,62838.60287802954,IT
68245,44,50241.744281448126,IT
68246,36,56903.52064391473,HR
68247,41,38357.25350806206,Finance
68248,61,77027.46134459936,IT
68249,54,40401.92183793965,Finance
68250,39,29811.897650670344,Marketing
68251,39,51682.294477637355,HR
68252,45,44523.09961966122,Finance
68253,51,25345.767014974397,Finance
68254,18,31743.5764852204,Marketing
68255,21,45519.20173305142,Marketing
68256,27,61281.08344194502,Marketing
68257,24,52741.27683283326,IT
68258,47,65231.95050739241,Finance
68259,18,41304.10877560641,IT
68260,29,56303.948642361494,Finance
68261,21,57076.98243653288,HR
68262,56,57267.50712413272,IT
68263,44,55387.23490793901,IT
68264,55,68680.90296922202,Finance
68265,27,54087.34995690913,Marketing
68266,57,71096.9173842542,Marketing
68267,37,78144.18799307226,HR
68268,24,31635.00736761625,IT
68269,20,49580.13893944004,IT
68270,55,55448.79447230218,IT
68271,53,51850.79143591809,Finance
68272,30,57988.13626646566,Marketing
68273,29,57387.20597570205,Marketing
68274,50,39049.98711276495,IT
68275,37,48166.071896267254,Marketing
68276,20,64998.82709557808,IT
68277,55,48263.02236889702,HR
68278,37,57226.05884642115,IT
68279,28,69854.6849238101,HR
68280,30,52842.9958159349,Finance
68281,39,51452.44198919813,Marketing
68282,47,38296.963995178856,HR
68283,26,63230.073167658484,Finance
68284,19,56705.1442411308,Finance
68285,54,58318.448059654875,Finance
68286,55,36296.475809263065,Finance
68287,29,78741.73168942457,HR
68288,64,28211.965474923876,HR
68289,55,66299.08126648329,Marketing
68290,23,43295.74502445687,Finance
68291,43,46027.54076235401,IT
68292,33,37718.215581983946,Finance
68293,39,53895.4979291602,Marketing
68294,61,63665.13031389491,Marketing
68295,41,49126.70764572681,Marketing
68296,21,65653.30520737295,HR
68297,27,38510.26542801906,HR
68298,18,62636.06165654786,Finance
68299,49,58008.77824534348,Marketing
68300,52,38873.86366757664,IT
68301,20,50648.76700757149,Marketing
68302,46,73157.24951123059,Finance
68303,28,48431.14928355841,HR
68304,39,47319.219745086615,HR
68305,42,52993.852441254894,Marketing
68306,37,55891.660932776016,Finance
68307,24,43784.25623063674,Finance
68308,47,50114.44749224067,Marketing
68309,28,44943.573508821384,HR
68310,37,40524.954836735575,Marketing
68311,27,62038.663142820114,Finance
68312,48,42414.60412017236,HR
68313,28,45354.779332628306,HR
68314,63,48968.80889931001,Finance
68315,43,54103.514313555774,Marketing
68316,52,76540.7799322098,IT
68317,34,20970.810209890195,IT
68318,24,54563.68147030084,HR
68319,20,68749.78307438514,Marketing
68320,43,56785.71210940802,Marketing
68321,34,28335.342638546317,IT
68322,51,39312.07010571827,IT
68323,40,37266.300896013665,Marketing
68324,19,39859.97564852536,IT
68325,57,31298.970253260617,IT
68326,56,64658.61048156585,IT
68327,59,37533.959087839095,Finance
68328,52,53174.65906408196,Finance
68329,27,47774.884738220644,Finance
68330,47,48299.39372259357,Marketing
68331,64,34427.467626776095,Finance
68332,19,48426.190961105836,HR
68333,29,43275.262367508636,IT
68334,27,51161.2620004762,Finance
68335,63,45490.13301918796,Finance
68336,36,79944.57242326075,HR
68337,31,62185.24348617705,HR
68338,32,24582.14291608798,Finance
68339,44,37759.19623637514,IT
68340,45,50208.2652801214,Marketing
68341,27,46490.37774731138,Finance
68342,28,54890.12920336963,Marketing
68343,23,48267.18688760861,HR
68344,41,59647.42712090027,Finance
68345,55,49963.067749403985,IT
68346,35,53610.73507158408,IT
68347,35,50754.552216917786,IT
68348,29,65683.63295725718,HR
68349,47,50193.33852764417,Marketing
68350,33,60880.80483555135,IT
68351,64,59409.58963334397,IT
68352,63,34006.997919079775,HR
68353,19,69498.97044072839,Finance
68354,24,64485.183311290886,Finance
68355,33,45612.91059886094,HR
68356,27,83325.30583817244,Marketing
68357,56,49353.53251480715,Marketing
68358,29,41060.77977515776,HR
68359,20,69224.56792745655,IT
68360,30,68869.82173187858,Finance
68361,55,49009.79103433312,HR
68362,35,59601.503018584386,HR
68363,61,36153.747011620355,Marketing
68364,44,41595.490565853186,HR
68365,26,47625.12156060834,Marketing
68366,48,75832.9919353575,Marketing
68367,53,39442.26080512956,Finance
68368,45,55724.865072316155,Finance
68369,49,33379.545967424296,Finance
68370,59,64676.96463699184,HR
68371,61,45031.5164884864,Finance
68372,48,49419.82612523008,Finance
68373,43,64091.268307519356,IT
68374,25,46001.84872576496,HR
68375,47,70164.74491790165,Finance
68376,19,70178.06532261166,Finance
68377,30,47337.367695155306,Marketing
68378,18,76611.53058044703,IT
68379,32,42966.54140443888,HR
68380,56,55861.710728430335,IT
68381,33,52448.68290576339,IT
68382,53,46094.781846679405,Finance
68383,47,49194.67422456158,Finance
68384,49,58848.05640841301,Finance
68385,33,37414.62420897337,Marketing
68386,40,41424.352755122585,Marketing
68387,20,50046.63934033867,Finance
68388,36,66339.88959290706,Finance
68389,37,68549.91847478713,IT
68390,57,78592.9782608808,Finance
68391,49,46198.01959961068,Marketing
68392,55,60523.30636637776,Marketing
68393,29,43221.6526478985,Marketing
68394,20,88801.60402718482,Finance
68395,31,65652.07136508683,Finance
68396,40,44825.3913562366,Finance
68397,49,55947.42123055431,IT
68398,33,40849.15642151814,Finance
68399,41,38181.07845390341,Marketing
68400,43,58868.49865255447,HR
68401,35,34243.92638028211,Finance
68402,18,37570.93878610151,Marketing
68403,41,36234.50966029313,Finance
68404,54,63690.2507131922,HR
68405,49,53886.14289787772,Finance
68406,48,44703.38207952073,Marketing
68407,55,28945.58309219596,HR
68408,57,62351.532885941284,Marketing
68409,36,20186.92511497846,Marketing
68410,58,37886.18825675459,Marketing
68411,57,60705.51778621016,Marketing
68412,26,41310.56507708642,Finance
68413,25,65559.90026612407,IT
68414,61,47843.09427556691,HR
68415,58,52312.699214179615,Marketing
68416,50,51667.738906366845,Marketing
68417,55,28630.982527211458,HR
68418,34,44022.18590718422,HR
68419,37,33953.21092967196,Finance
68420,42,54318.38568608031,IT
68421,50,63970.640564127505,Marketing
68422,54,45360.01954427108,Marketing
68423,25,31562.997765856373,Finance
68424,60,71548.77141448761,HR
68425,54,21275.156882876763,IT
68426,61,47110.77605405723,Finance
68427,52,51541.94087895756,Marketing
68428,56,21546.488894795828,Marketing
68429,54,61799.18596458286,HR
68430,39,58034.58200529717,Marketing
68431,64,58544.73138831876,IT
68432,35,33744.53882594422,IT
68433,51,39498.24633425934,Finance
68434,58,46004.07081938483,IT
68435,31,61788.182051675496,Finance
68436,60,67677.87225949013,IT
68437,28,52628.04379133852,Marketing
68438,58,32147.267272761474,HR
68439,47,52686.4970508696,Finance
68440,32,48008.69701614753,Marketing
68441,63,72459.26423554245,IT
68442,56,35222.459039195506,HR
68443,37,25652.666889276792,HR
68444,23,49115.073179580344,Marketing
68445,34,60046.293574280084,Marketing
68446,50,38741.55747783191,IT
68447,45,70828.30080677714,HR
68448,39,53375.702426502685,Finance
68449,40,64225.647560920195,Marketing
68450,45,58049.05520936592,HR
68451,57,67662.19580103617,Marketing
68452,42,70531.13594869585,IT
68453,53,19313.09043090167,Marketing
68454,26,38373.72195325897,IT
68455,41,28138.56457872467,Finance
68456,20,39763.99014104538,HR
68457,31,39951.57172152319,Finance
68458,54,58411.138199900495,IT
68459,58,47504.77860785189,IT
68460,61,50296.47751804424,HR
68461,21,39443.31455026304,Finance
68462,49,49215.376609681916,HR
68463,57,64176.56961606379,IT
68464,48,46851.34170057972,IT
68465,44,57183.07265903133,IT
68466,45,30780.366986264427,IT
68467,52,70043.74484107607,Finance
68468,51,46782.1739726532,HR
68469,53,49718.07192437621,Finance
68470,26,72395.17277390495,HR
68471,33,36879.76288176512,Marketing
68472,34,62716.547267794595,Marketing
68473,37,58560.21896242792,HR
68474,64,42985.334778395845,IT
68475,30,35923.86082911053,IT
68476,42,35577.15304338527,Marketing
68477,42,48485.5981223698,IT
68478,37,60763.601564983335,IT
68479,20,69688.5989278105,IT
68480,47,29112.934738162126,Marketing
68481,53,68070.00787583929,IT
68482,32,57120.125846201605,HR
68483,38,64076.88968746412,IT
68484,52,44103.31685453964,Finance
68485,59,46573.25182116,Marketing
68486,23,30210.470730121095,Finance
68487,57,50161.19503091132,HR
68488,26,53249.58135031786,IT
68489,45,50365.08595351325,Marketing
68490,19,41013.09672885869,Finance
68491,30,72309.71504595091,HR
68492,23,57708.424868651025,Finance
68493,57,58451.93208509075,Finance
68494,32,53537.940742951505,Marketing
68495,18,53643.97782718167,Finance
68496,37,39278.21138834482,Finance
68497,40,47533.26860704672,HR
68498,38,35916.68189893431,Finance
68499,37,14860.604567493287,Marketing
68500,23,25236.008662866156,Finance
68501,63,52243.22825516444,Finance
68502,42,56832.60684389524,Finance
68503,47,68964.58782319988,Finance
68504,57,47889.62807497617,HR
68505,37,58062.59770759605,HR
68506,30,61801.05328714142,IT
68507,19,91646.89703189784,IT
68508,38,59456.81406654292,IT
68509,25,59532.91585763213,Finance
68510,23,45623.53257681809,Finance
68511,50,48953.81037998381,HR
68512,19,28768.904325495478,IT
68513,47,49457.79533144383,IT
68514,34,57602.621145249606,Marketing
68515,49,73335.37289229521,IT
68516,58,59662.69484254984,Marketing
68517,29,35068.78622463616,Finance
68518,58,40158.989651561285,HR
68519,44,38280.18557665861,IT
68520,39,34913.37784535557,Finance
68521,62,62516.20423235186,Marketing
68522,45,36872.42424100099,Finance
68523,61,47408.25424645319,Marketing
68524,29,47522.704633688314,HR
68525,22,83634.47377483318,Finance
68526,37,50247.37698637026,Marketing
68527,45,47078.7643551705,IT
68528,51,51820.31092526888,Marketing
68529,52,35064.974313808496,IT
68530,18,55916.483933613476,Finance
68531,40,52719.661653094416,HR
68532,32,69806.63424291104,HR
68533,18,49028.38878513077,IT
68534,54,47700.25321713568,Finance
68535,39,81750.93186489283,Finance
68536,55,64163.48021870046,Finance
68537,38,56290.66036088458,HR
68538,37,60986.39047644094,HR
68539,37,40431.76599449241,IT
68540,37,51417.02630304203,Marketing
68541,45,43903.60646070902,HR
68542,23,53202.736863644874,IT
68543,44,71253.8003421532,Finance
68544,31,54017.45943375492,Finance
68545,60,46151.260224564234,HR
68546,47,57169.04070336895,HR
68547,36,37949.7746501364,HR
68548,57,40806.90293317868,HR
68549,21,54652.534903913394,Finance
68550,18,45081.88704642069,HR
68551,50,56021.97136138197,Marketing
68552,25,35312.40148208288,HR
68553,37,36595.37758929563,Marketing
68554,32,58523.76750448948,IT
68555,33,55893.48064703908,HR
68556,20,54296.52917013767,HR
68557,53,63447.852513508515,HR
68558,52,61659.76753618336,IT
