id,age,salary,department
71773,63,34597.396240822134,IT
71774,48,38815.36056551006,Finance
71775,55,63115.0481498979,HR
71776,24,54181.835783469236,HR
71777,55,46731.97534803564,Finance
71778,22,45857.06576947228,Finance
71779,39,36900.96873657886,HR
71780,45,50325.9825877106,Marketing
71781,50,50612.96251277915,Finance
71782,40,28455.758074740104,IT
71783,38,44135.94369742574,IT
71784,57,58361.16490404415,HR
71785,64,54123.79862306613,Finance
71786,19,45251.18020015553,IT
71787,44,33683.19588507202,Marketing
71788,47,67828.99069767275,Marketing
71789,49,44472.706080129356,Finance
71790,34,57187.115687022284,HR
71791,19,45452.29186202975,Finance
71792,20,42104.11522075711,Finance
71793,23,53160.45952270163,Marketing
71794,56,65097.75931145704,Finance
71795,62,64591.769813944935,HR
71796,23,62118.15690210256,IT
71797,57,63025.964416886956,Marketing
71798,49,60825.78665524769,Marketing
71799,49,38347.105025525634,HR
71800,39,56949.14895224715,HR
71801,50,22750.55884800406,HR
71802,35,61359.28745237201,Finance
71803,48,48163.539714966515,HR
71804,28,51961.405700702235,Marketing
71805,51,49092.848213206045,Finance
71806,30,41211.6703748417,Finance
71807,40,46430.10028322575,HR
71808,64,44081.31900899199,Finance
71809,62,40294.71604800784,IT
71810,35,52255.92209142631,HR
71811,61,31461.393716911585,Finance
71812,56,72482.1694648638,IT
71813,27,43288.80971482211,HR
71814,51,81583.55877055583,Marketing
71815,45,59908.697200639974,IT
71816,40,28692.682633350854,IT
71817,31,61555.431267407366,IT
71818,49,63733.69700771479,IT
71819,25,48572.09296563382,IT
71820,64,55393.02990066174,Finance
71821,57,60410.631956971694,Marketing
71822,42,37192.97853323868,HR
71823,46,65531.38928521133,IT
71824,39,44356.815204247585,Marketing
71825,43,75145.47373763812,HR
71826,64,50792.082059103624,Finance
71827,56,47625.42846308802,Marketing
71828,38,31851.08050440188,Finance
71829,53,56777.611480405845,Finance
71830,32,76062.59676511023,IT
71831,21,23038.495761473634,Marketing
71832,25,39904.68151187879,IT
71833,19,61393.954018623706,Marketing
71834,31,44938.38366550821,IT
71835,47,18991.098442420425,Marketing
71836,52,56670.543022145335,HR
71837,53,36008.34718289076,Finance
71838,39,65894.58938123679,Marketing
71839,32,28980.12804426747,IT
71840,18,51379.53283803412,Finance
71841,19,44100.91699282837,HR
71842,33,45705.10930675913,HR
71843,29,61132.98079423039,IT
71844,48,60850.096942278455,HR
71845,47,60831.249927599245,Finance
71846,34,46961.281743798216,IT
71847,20,41725.23687918367,Finance
71848,18,60656.485192099935,Marketing
71849,57,36530.21163088322,Finance
71850,18,46235.30593123947,HR
71851,55,43929.12576196957,Finance
71852,35,69846.72713483043,Finance
71853,27,48222.37528072492,Marketing
71854,53,52847.26691551721,Marketing
71855,20,41928.77801001014,HR
71856,30,57137.925923870556,IT
71857,41,80664.35071388814,HR
71858,30,51537.57036455649,HR
71859,32,55335.33474811288,Finance
71860,64,41765.72736613056,Finance
71861,60,48763.6991441987,Finance
71862,38,39535.98306948937,Finance
71863,48,44345.603017978035,Finance
71864,33,55117.504660838975,IT
71865,19,37534.55330204401,Marketing
71866,29,55333.57960386586,HR
71867,40,27925.44034634161,IT
71868,62,37911.4832019665,Marketing
71869,59,32227.609525038555,HR
71870,40,57955.446543508195,Marketing
71871,22,78599.8560780794,Marketing
71872,60,60807.58019530464,HR
71873,56,56301.169401687286,IT
71874,46,67440.89205730069,IT
71875,63,64534.466778956885,Finance
71876,62,73726.27299689231,HR
71877,53,42000.61404608318,IT
71878,50,33580.830599663626,HR
71879,43,40717.3304190476,Marketing
71880,53,38504.408479673686,Finance
71881,25,56740.82233567962,HR
71882,59,59708.21475637638,HR
71883,25,51611.49962893185,Marketing
71884,20,38961.64007147894,Marketing
71885,34,65510.8628063086,IT
71886,37,70653.71693257926,HR
71887,20,39784.81082953795,IT
71888,31,65966.35798249896,HR
71889,53,65935.58426483802,HR
71890,29,61068.83268894762,Finance
71891,40,38022.79722363474,HR
71892,45,52387.80178406674,HR
71893,54,20882.427255478826,Marketing
71894,45,35334.852590870345,Finance
71895,30,34427.32153144831,IT
71896,62,48552.18111974591,HR
71897,62,79119.48614759283,Finance
71898,47,46163.49172831829,IT
71899,53,18112.52092575243,IT
71900,49,62554.351727974754,HR
71901,34,46571.227931370864,Finance
71902,38,34970.60664781157,Marketing
71903,63,29831.78488758219,Finance
71904,28,12255.813913196773,HR
71905,38,62657.14499035848,IT
71906,19,47802.96763271426,HR
71907,52,81935.23378687295,Finance
71908,24,60722.07391271881,Marketing
71909,48,75150.66749263731,Finance
71910,61,60351.59707310137,HR
71911,55,53391.10419623589,HR
71912,64,55128.29009923526,IT
71913,30,34714.580373946264,HR
71914,43,27111.884501173623,IT
71915,20,49089.579203927184,Marketing
71916,63,49729.75542169798,Marketing
71917,30,63484.24979253589,Marketing
71918,60,63511.55223249905,IT
71919,57,60300.19417822141,IT
71920,33,50020.37691169296,Finance
71921,51,34491.34360467816,HR
71922,57,41456.29576017626,Marketing
71923,34,51709.53251092198,HR
71924,54,32888.83229522754,Finance
71925,55,59544.42303935731,HR
71926,57,41155.25086026018,IT
71927,57,50046.49167408741,Marketing
71928,44,60935.47407586695,Marketing
71929,18,56739.586781806625,IT
71930,19,23330.743187023072,Finance
71931,26,38736.68804634354,Marketing
71932,57,56653.61445083229,Marketing
71933,64,49535.27943797158,Finance
71934,28,42099.259501110326,Finance
71935,51,46903.387936505074,Finance
71936,18,30858.68578482927,HR
71937,47,34551.542589612145,IT
71938,64,59398.36807729827,HR
71939,57,59173.015273546946,IT
71940,55,48882.75443929747,HR
71941,43,31228.441973804984,HR
71942,26,78076.61223955039,Finance
71943,35,46379.070294850986,Finance
71944,43,62465.54671894848,Marketing
71945,59,38667.55168546275,HR
71946,42,36871.17239452815,Finance
71947,29,63560.82890179029,IT
71948,51,36689.39895743503,HR
71949,42,60373.97146969151,Finance
71950,47,22781.50413899304,HR
71951,37,63252.00337046523,Finance
71952,41,37791.219140551846,Finance
71953,59,41492.68324036345,IT
71954,63,37133.26947470115,Finance
71955,34,30848.040958574675,Finance
71956,57,45964.653701672374,HR
71957,48,58156.80668851554,HR
71958,24,55017.17761099382,Marketing
71959,42,69607.22304776692,Marketing
71960,42,75254.95662611721,IT
71961,39,36516.886944099235,IT
71962,22,62355.881915812315,Finance
71963,46,39859.23030805223,IT
71964,23,10797.490271846522,HR
71965,37,63687.41971089221,HR
71966,32,30754.162223927382,Marketing
71967,23,54058.783809457535,HR
71968,37,77354.1335742405,Finance
71969,56,61747.30373783724,Finance
71970,54,57871.900431751004,Finance
71971,32,56331.348677737216,Finance
71972,25,44033.786858156054,HR
71973,41,52638.08942290008,IT
71974,62,78405.37984499428,Marketing
71975,42,39416.17103791383,Marketing
71976,29,59368.12222665788,IT
71977,53,44551.01563076744,Finance
71978,52,70733.94438388002,HR
71979,57,52885.407525631934,IT
71980,59,48514.007251792646,Finance
71981,62,28562.40042356257,IT
71982,20,44349.42937118789,HR
71983,42,62468.94894312507,Marketing
71984,51,55186.86680592529,IT
71985,45,72274.84265817424,Marketing
71986,43,39195.29934718308,Marketing
71987,47,33119.976518460935,Finance
71988,36,30837.493552426913,HR
71989,61,62831.45094211026,HR
71990,28,49380.98675893993,IT
71991,20,69841.41085640942,HR
71992,35,53663.93747086393,HR
71993,58,34522.784945174404,Marketing
71994,30,51701.8921998063,HR
71995,19,48298.457224046164,Finance
71996,39,60638.93904815585,Finance
71997,49,73181.62436923673,Marketing
71998,28,26980.46809504023,Finance
71999,22,55973.64014550977,Marketing
72000,42,65427.52195237135,Marketing
72001,60,67831.21790238906,Marketing
72002,44,31340.789957709447,HR
72003,50,66787.59463253578,HR
72004,19,44923.335343414314,Finance
72005,19,13663.571930205107,Marketing
72006,44,27448.279863043837,Finance
72007,30,42881.30360631618,IT
72008,25,60634.66862831526,Finance
72009,39,44198.0852695463,HR
72010,29,29325.688333331596,Finance
72011,40,55250.976356634426,IT
72012,57,63720.260048236865,HR
72013,24,59164.79065528498,HR
72014,19,59319.75032226809,Marketing
72015,26,50085.70368242168,IT
72016,54,76360.5336260777,HR
72017,62,43966.50136029618,Marketing
72018,43,64045.19207079183,Finance
72019,23,60576.854681956735,Finance
72020,46,37992.99452610004,HR
72021,28,39231.138533143676,Finance
72022,60,54124.60146620082,Finance
72023,47,36655.67877761166,Marketing
72024,31,68299.37740075814,HR
72025,53,38993.666701903865,HR
72026,53,45827.60020062743,Marketing
72027,34,41920.542757690666,HR
72028,26,36013.78993831386,HR
72029,48,41149.187272515715,Marketing
72030,49,57505.122745409135,Finance
72031,19,46435.638000853476,Finance
72032,33,67890.69292775287,Marketing
72033,62,34140.86723271844,Marketing
72034,34,51650.91914424066,IT
72035,55,25867.55635037375,IT
72036,63,44520.93374054358,IT
72037,57,54777.52650808241,Finance
72038,43,60477.229891399606,Finance
72039,43,50942.47311082291,Marketing
72040,23,82625.09039280307,Marketing
72041,59,31795.687370495027,Finance
72042,50,66026.08620953964,IT
72043,26,63549.26088908026,IT
72044,45,73437.65998623928,Marketing
72045,51,39512.75312985863,IT
72046,25,62369.94819383788,IT
72047,39,28067.857357294564,IT
72048,33,44249.323517156256,Marketing
72049,39,31013.319410685996,HR
72050,64,16382.374257494195,HR
72051,35,66446.5602648303,Finance
72052,33,53250.87675957423,IT
72053,39,49130.465656984125,Finance
72054,38,44344.056774269484,IT
72055,50,66468.92142473407,HR
72056,60,55635.30800696781,Finance
72057,48,59947.1843618544,Marketing
72058,38,59365.04078608605,IT
72059,53,61634.476581266084,HR
72060,32,65393.45801275525,IT
72061,38,21518.45384008935,HR
72062,59,58969.552200712016,Marketing
72063,40,90318.39880152929,Finance
72064,49,35699.24184671802,Marketing
72065,38,65709.63647564767,IT
72066,60,52645.55098005382,Marketing
72067,64,70438.07834304022,Marketing
72068,39,55097.849354525206,HR
72069,52,71596.6985674797,Marketing
72070,51,84320.71737748761,Marketing
72071,41,26085.219207867245,HR
72072,58,92151.77523903864,IT
72073,52,57979.950288727414,HR
72074,31,42074.61630418284,HR
72075,43,73885.96392322908,IT
72076,52,85559.15100999815,IT
72077,37,50628.13723701051,HR
72078,26,46158.32250375922,HR
72079,20,45004.391711744225,Marketing
72080,40,49342.09722053118,Finance
72081,48,65669.47258194852,HR
72082,54,35414.922933403555,HR
72083,39,50315.12755816207,Finance
72084,26,40369.664435697385,HR
72085,58,54916.18128327103,HR
72086,39,30794.67467664928,Marketing
72087,54,29606.305381175418,Finance
72088,28,55441.3526822823,HR
72089,42,74099.16815544695,Finance
72090,58,52099.35917694656,HR
72091,45,61871.73442881181,Finance
72092,41,62202.02303339624,HR
72093,51,47813.66038382948,Finance
72094,27,55360.17738249867,Finance
72095,26,55155.79663993529,Finance
72096,57,29172.5652206869,Finance
72097,58,27664.758562146726,Finance
72098,46,51971.67780515874,Finance
72099,29,42693.76731255012,Finance
72100,19,21302.65018878355,Finance
72101,63,54361.01861607403,Finance
72102,33,43549.68887282982,HR
72103,27,40707.352149654675,Marketing
72104,18,41251.34204766438,Finance
72105,55,69568.6097651009,IT
72106,24,57468.11182337932,Finance
72107,43,74639.20178494097,Marketing
72108,60,27293.222267043548,Marketing
72109,34,47007.856360256075,IT
72110,56,71853.1617269325,IT
72111,25,57207.73959301554,IT
72112,41,63403.32298934732,IT
72113,46,35441.73171444576,Marketing
72114,50,43826.12307276902,Marketing
72115,40,32950.54343071519,Marketing
72116,51,64245.20687314389,Finance
72117,47,96257.39133947107,Finance
72118,48,39072.942046600554,Finance
72119,50,40209.89425627822,Finance
72120,46,43877.976220481214,HR
72121,47,31925.7357140821,IT
72122,49,39710.544418214486,IT
72123,51,79314.02161823575,IT
72124,53,49417.66410549122,Finance
72125,34,64968.173578459275,IT
72126,50,54422.22288341901,Marketing
72127,54,12221.610657114952,Marketing
72128,58,44436.92278603506,HR
72129,20,55369.02735187153,Finance
72130,25,67839.22270623036,Marketing
72131,47,26854.605534330538,HR
72132,35,52371.452956946065,Finance
72133,30,34253.778215569066,Finance
72134,51,47320.27266124565,Finance
72135,27,38814.61040314549,HR
72136,60,81214.89371028666,Marketing
72137,42,55044.7871961007,HR
72138,48,21414.97277463792,Finance
72139,26,33294.23816550907,HR
72140,18,39446.325906675374,IT
72141,35,58823.94901671095,Marketing
72142,45,55759.91192398589,IT
72143,22,31249.292811405812,Finance
72144,20,37782.90641553505,Finance
72145,53,40118.55731725105,HR
72146,56,36855.214232997176,HR
72147,57,57136.08436095258,HR
72148,25,12253.454114202603,Marketing
72149,58,46750.736140365014,Marketing
72150,39,33732.12902938363,HR
72151,22,15806.844950692855,Finance
72152,23,35145.32385770973,Marketing
72153,56,49820.93313918416,IT
72154,55,45766.16545671153,Finance
72155,27,54040.49378274982,Marketing
72156,56,82757.98114552125,HR
72157,18,52964.912685888936,Marketing
72158,25,46785.344170164564,Marketing
72159,50,37412.324731327535,HR
72160,19,22656.705920472992,HR
72161,37,40340.96554151837,Marketing
72162,55,49208.9838648103,IT
72163,37,46528.94648478602,Marketing
72164,45,60897.39985906784,Marketing
72165,37,33162.78369788366,Marketing
72166,43,46991.73172552972,HR
72167,56,31231.79436794326,Marketing
72168,22,51964.79540092833,HR
72169,54,52560.11942641352,Finance
72170,47,46777.7160273944,HR
72171,42,33159.62886039203,IT
72172,31,50871.170943029996,Finance
72173,25,59392.69224149268,Marketing
72174,21,54794.923727224246,IT
72175,44,61107.36554269936,Finance
72176,53,51931.41442215109,Marketing
72177,21,53406.513936418494,Marketing
72178,40,62585.64650785833,Marketing
72179,45,31101.121688965733,IT
72180,37,61109.16070181211,IT
72181,31,62384.09924404385,Finance
72182,48,66946.87121140916,Finance
72183,64,62893.910020609685,Finance
72184,57,68563.13684711521,IT
72185,33,46953.12356732182,IT
72186,19,70802.72407468103,Marketing
72187,58,15673.931439278364,Finance
72188,64,57470.375458791954,HR
72189,50,45785.340580793316,HR
72190,62,10008.837553666397,HR
72191,61,35214.8767960501,Marketing
72192,25,38968.699083579595,Finance
72193,22,53549.57775634641,HR
72194,60,70625.88705534248,Finance
72195,55,51239.47514056931,Finance
72196,19,58695.645391380196,Marketing
72197,32,37516.949946145905,IT
72198,34,51715.6901833622,IT
72199,42,41286.28585431519,IT
72200,55,77615.90515030274,IT
72201,30,75172.09654925832,IT
72202,49,43112.59524146313,Finance
72203,62,62165.66712529833,Marketing
72204,49,43287.9135026156,Marketing
72205,31,39651.45821810839,Marketing
72206,50,33566.05692092455,Finance
72207,60,66777.26293044358,Marketing
72208,45,27618.235276473522,IT
72209,51,22043.21943319338,Finance
72210,45,44045.096702160416,IT
72211,32,79480.90430195366,Marketing
72212,61,57334.61524577081,Marketing
72213,47,39561.45544434175,HR
72214,21,45912.58288624828,IT
72215,34,6205.607054758689,HR
72216,35,26820.873782994855,HR
72217,19,47719.255504789966,Marketing
72218,18,67785.16679457226,IT
72219,20,71299.37526494653,Finance
72220,52,50430.965035780326,HR
72221,44,34624.73564123158,Marketing
72222,53,52180.622627194345,Marketing
72223,24,47754.81517404483,Finance
72224,33,76479.71986948844,Marketing
72225,61,69048.25211275271,IT
72226,28,39290.01156800446,HR
72227,18,58413.92446006015,IT
72228,61,42306.68404597809,IT
72229,25,39508.077687549194,Finance
72230,23,37197.678321929714,IT
72231,47,48187.144704587154,HR
72232,47,51365.73286420176,Marketing
72233,48,74002.63076988312,Finance
72234,45,34350.145803439744,Marketing
72235,37,33987.660579805706,IT
72236,38,42420.443283325876,HR
72237,32,61521.327523593965,Finance
72238,40,50140.998674302355,Finance
72239,25,46863.77025402332,Finance
72240,26,41560.670412717955,IT
72241,33,70131.15921080096,IT
72242,42,40204.13376826597,HR
72243,38,27073.249957865744,HR
72244,20,39964.12878970521,IT
72245,22,44066.53378061073,Finance
72246,25,55501.49883188179,Marketing
72247,45,58034.419747614294,Marketing
72248,64,55903.80230935666,IT
72249,51,54078.59669379679,IT
72250,63,49676.158904220865,Finance
72251,61,64970.91785640087,Marketing
72252,58,58299.07395563528,HR
72253,56,45648.00740929698,IT
72254,39,72882.82342253742,IT
72255,59,74414.14162364803,Marketing
72256,56,40382.37317506789,Finance
72257,24,57055.896767557904,HR
72258,52,45317.851471700065,IT
72259,21,70598.38357768537,IT
72260,46,59607.75706712009,HR
72261,45,75600.2675246466,HR
72262,63,44390.13552077829,HR
72263,55,25669.70855303856,Marketing
72264,26,67706.2639491889,IT
72265,49,44583.24357920423,Finance
72266,34,46399.848298201156,HR
72267,43,57531.60938475213,HR
72268,59,47233.04049639331,IT
72269,32,78422.85682914451,Finance
72270,26,34533.02065249858,Finance
72271,28,44783.03287625454,HR
72272,30,60977.392184962315,Marketing
72273,32,60160.92249837507,Finance
72274,57,51092.443809205746,HR
72275,63,50590.998480785,IT
72276,42,64595.256152184484,Marketing
72277,26,40421.01372296313,IT
72278,58,71787.13558951564,IT
72279,36,25872.137897077475,Marketing
72280,31,58611.51958050919,IT
72281,24,60665.77427702898,Finance
72282,48,75690.18353222676,Finance
72283,43,32272.749845344195,HR
72284,55,97424.92044771883,Marketing
72285,37,33447.93462511794,HR
72286,43,66474.03479016917,IT
72287,28,57919.65136147616,HR
72288,22,43825.99376263366,Finance
72289,30,71387.76021944483,Marketing
72290,26,28860.378823592797,IT
72291,19,55550.98533969826,IT
72292,34,60875.773905760136,Finance
72293,32,39153.390806877454,Finance
72294,36,34115.394973951756,Finance
72295,63,64095.78563188209,HR
72296,25,87941.23051986631,Marketing
72297,19,38010.15136180218,Marketing
72298,59,39177.19636137862,HR
72299,36,16367.32145652981,HR
72300,37,56101.604604556735,HR
72301,34,56885.659369694666,Marketing
72302,54,61946.642856465616,HR
72303,54,77806.5517685381,Marketing
72304,48,50228.81314155044,IT
72305,38,90541.10942632896,HR
72306,57,56959.914685270516,IT
72307,63,73865.98602441954,IT
72308,43,81563.7518311372,HR
72309,39,62865.73567014954,HR
72310,54,35350.43173021641,Marketing
72311,48,52464.0128880234,HR
72312,23,55967.275183207275,Marketing
72313,51,61283.68233537588,Marketing
72314,38,30417.366398215006,IT
72315,25,49394.76774247099,HR
72316,57,60830.10447999757,HR
72317,18,37282.05950790922,Finance
72318,32,48909.92244406326,Marketing
72319,55,57422.278820257234,Marketing
72320,57,16830.83786471532,Finance
72321,38,47059.76912960284,Finance
72322,38,41288.34633158003,Marketing
72323,19,34971.680186438745,Finance
72324,29,32538.765958095555,IT
72325,45,31894.777691587795,IT
72326,32,12960.779519084592,Marketing
72327,61,59024.83179330158,IT
72328,18,61994.14208237424,Marketing
72329,43,38895.20707967631,IT
72330,59,49107.22788835496,Marketing
72331,51,43717.61448762555,IT
72332,50,49753.022909780026,Finance
72333,37,31433.52605797425,Finance
72334,49,43096.7988120512,IT
72335,26,32270.531154858418,Finance
72336,47,34505.05464439788,IT
72337,27,68733.70442594199,Finance
72338,57,55454.678799875124,Finance
72339,24,80213.11951134304,HR
72340,61,65504.25171599496,IT
72341,25,71923.28205193319,Finance
72342,50,88761.4260075893,HR
72343,47,46509.33417221149,IT
72344,48,51328.89781749405,Finance
72345,33,47306.24258556767,Marketing
72346,31,39105.22903663804,Marketing
72347,23,61888.44309176683,Marketing
72348,55,38487.94715659723,Marketing
72349,53,48591.26621448418,HR
72350,40,61307.79897723796,Finance
72351,26,54611.41426068582,Finance
72352,47,51555.955717888384,Marketing
72353,47,57654.23638238691,Finance
72354,27,50448.86529892588,IT
72355,31,63666.657675367314,HR
72356,57,48939.46279816796,Finance
72357,62,32376.158722656284,Finance
72358,32,54722.28688418428,Marketing
72359,49,62666.768852650486,HR
72360,44,59257.514094413906,Marketing
72361,44,52602.41990697035,IT
72362,47,65510.66840631268,Marketing
72363,41,31571.356401217716,Marketing
72364,25,55795.36229550991,IT
72365,39,55254.24076530331,HR
72366,18,56996.89760575409,Finance
72367,37,47071.26292124329,Marketing
72368,36,53617.658994596306,IT
72369,61,54058.28018125908,Marketing
72370,38,47066.873209935366,HR
72371,61,55606.89412698827,Finance
72372,58,61064.32255322349,IT
72373,59,57375.838475958306,IT
72374,44,81154.3115270332,IT
72375,44,59439.543851485534,Marketing
72376,55,63693.77835329493,Finance
72377,64,74870.93622380238,IT
72378,43,33165.85654026368,Marketing
72379,21,39869.86451946277,IT
72380,44,63165.77006705699,Finance
72381,43,67621.79639856165,Finance
72382,45,64516.39474762691,HR
72383,35,49900.69191926485,Marketing
72384,30,70748.07445440051,HR
72385,60,65233.0008480204,Finance
72386,46,45223.93234112338,IT
72387,56,39086.38522407516,IT
72388,41,55862.35747939362,HR
72389,23,21420.226726632543,IT
72390,33,77592.72492953144,Finance
72391,42,50882.47875936947,Marketing
72392,19,40183.731475344226,Marketing
72393,47,58570.421931148405,IT
72394,18,23586.766669641547,IT
72395,58,49731.3731428369,HR
72396,44,50886.19214970733,HR
72397,42,39288.566566442336,Marketing
72398,53,32398.920052876478,Finance
72399,30,54710.913914841476,IT
72400,18,47906.83181615845,Finance
72401,54,74139.40459070666,Finance
72402,47,55221.32598144322,Finance
72403,37,49551.37047312391,HR
72404,54,29900.308857887474,IT
72405,51,40653.64455495402,Finance
72406,57,46900.98964528167,Finance
72407,21,42612.05786180243,Marketing
72408,40,60126.18148563308,IT
72409,63,47227.33949268627,Finance
72410,46,69136.22168202404,HR
72411,45,21478.3615245055,Finance
72412,54,53627.93582194612,Marketing
72413,23,85641.87894924346,IT
72414,18,58528.54382108362,IT
72415,34,30363.60215837189,HR
72416,28,66244.70418722181,IT
72417,39,53249.141846950115,IT
72418,46,72522.3223830317,IT
72419,52,33094.678421291035,Finance
72420,23,62647.28707965111,Marketing
72421,53,28640.94985224934,HR
72422,42,61029.48008663071,Marketing
72423,46,21592.399214371646,Finance
72424,52,24367.091828646884,IT
72425,26,23382.7720888343,HR
72426,56,48951.44364514767,HR
72427,38,65398.66098023388,Marketing
72428,54,47954.96197717603,HR
72429,64,51421.48164053092,Marketing
72430,30,64869.66266191023,Marketing
72431,47,51727.364570745594,Finance
72432,39,60437.68262819175,HR
72433,46,53332.723078836156,Finance
72434,24,34949.592960324764,Finance
72435,59,71309.54987833588,HR
72436,44,63071.913251181046,HR
72437,19,40656.06666525266,IT
72438,54,45874.72010889064,Marketing
72439,56,40798.251218411424,Marketing
72440,53,23706.874159528903,IT
72441,60,40260.19614350233,HR
72442,61,43215.873061850805,Finance
72443,34,58487.6953864076,HR
72444,25,65658.86552919255,IT
72445,45,26073.880094341046,Finance
72446,24,59702.73849164551,Finance
72447,62,60412.027456733944,Marketing
72448,24,23337.366379267747,HR
72449,52,73644.83851172509,Marketing
72450,58,32496.822314293924,Marketing
72451,62,61734.428123277925,Marketing
72452,59,47234.389821141536,HR
72453,22,52662.380220970226,IT
72454,36,50910.781122997105,Finance
72455,53,88283.10269930033,Marketing
72456,56,81399.67776854597,IT
72457,64,50371.81420901514,IT
72458,27,51142.899683359195,Finance
72459,31,33511.377963613726,Marketing
72460,47,40920.20603925043,Marketing
72461,24,53105.68647048331,Finance
72462,63,42776.239378266284,IT
72463,49,36116.21337667023,Finance
72464,30,64223.1430122529,IT
72465,58,48211.4148831338,Marketing
72466,44,40638.82184374454,IT
72467,59,30496.549813955844,IT
72468,25,38934.76537314451,HR
72469,19,54526.06928020146,Marketing
72470,37,58661.10063051707,IT
72471,30,32282.745655371178,HR
72472,59,50870.94087581729,Finance
72473,38,34526.87825656397,Finance
72474,47,57231.95828593406,HR
72475,19,34123.126667234435,Marketing
72476,62,37336.55007460161,IT
72477,20,75811.92432319999,IT
72478,44,40022.21303090457,Marketing
72479,53,40533.29851934586,IT
72480,44,53307.21115175547,HR
72481,63,57033.67857296986,Finance
72482,53,39829.226339019144,HR
72483,50,42144.01117391826,Marketing
72484,19,30105.55270455537,HR
72485,61,50629.42193630479,HR
72486,46,44951.32121888186,HR
72487,57,25773.66627644452,IT
72488,36,35271.729941809346,IT
72489,54,58614.92412619435,Marketing
72490,31,28795.59835780783,IT
72491,51,55087.16410416362,IT
72492,48,37412.04101518384,IT
72493,24,62559.8730791954,HR
72494,52,40558.28280772224,Marketing
72495,60,23373.936622483525,HR
72496,31,33764.81242464118,IT
72497,51,51559.220989393194,IT
72498,41,43213.94333348144,IT
72499,28,72907.85769286928,IT
72500,38,58530.23817790532,HR
72501,44,67584.66404494537,IT
72502,63,35404.44143123952,HR
72503,29,47000.01648959468,IT
72504,34,55646.718700054495,HR
72505,31,43114.984286696774,IT
72506,42,93619.2089781033,HR
72507,23,54613.20984823376,Marketing
72508,34,43314.729627372646,HR
72509,64,39918.16514395993,Marketing
72510,40,56515.814197897904,Finance
72511,40,42639.892444185214,HR
72512,44,41313.29106691413,Finance
72513,50,54599.48353491923,Finance
72514,44,42727.76800576439,IT
72515,42,59455.45598361401,Marketing
72516,44,63540.20103381058,HR
72517,28,24644.96594505428,Finance
72518,25,69798.07530956833,IT
72519,38,39091.054940225695,HR
72520,43,40033.728647497985,Finance
72521,49,38922.638549472606,Marketing
72522,54,40440.939093437795,Marketing
72523,63,37397.68408029126,IT
72524,58,46177.382989284844,HR
72525,54,36492.89628307017,IT
72526,45,32043.815722370746,HR
72527,33,53312.634217538245,HR
72528,28,38824.363250957096,IT
72529,28,41904.22621158894,Marketing
72530,60,43288.48479984974,Marketing
72531,60,27700.47320160671,Marketing
72532,19,63748.3750818693,IT
72533,47,50334.06950637306,HR
72534,62,41527.00742099873,IT
72535,37,53671.875881858745,IT
72536,53,39757.06903532615,Marketing
72537,30,41149.04112168634,HR
72538,25,43665.97901446304,Finance
72539,60,54400.88117115388,Marketing
72540,19,47896.36481817868,Finance
72541,36,29373.65453471094,IT
72542,61,49651.42613459682,Finance
72543,27,35833.60941888989,Marketing
72544,55,80484.81005438296,HR
72545,20,78440.97457814516,Finance
72546,37,25171.742442551888,Finance
72547,61,68784.055458896,Finance
72548,29,62210.48992040313,HR
72549,25,32893.53290998088,HR
72550,61,31316.339386023847,HR
72551,43,38517.40352226326,HR
72552,42,58910.862117186145,IT
72553,63,36803.5115769774,Marketing
72554,64,53361.97344573447,HR
72555,39,46808.609507537316,HR
72556,27,48076.93443187142,HR
72557,39,58007.30421906597,Marketing
72558,48,47881.74158826291,IT
72559,32,44997.25248388815,Finance
72560,61,42153.463231172456,IT
72561,21,49187.824296737555,HR
72562,25,49209.057397209566,Finance
72563,47,50073.85943868373,Finance
72564,30,42994.6274642679,Marketing
72565,28,48301.9961875406,Marketing
72566,46,53350.169028257944,IT
72567,63,57283.383344151945,Finance
72568,34,78182.56541155367,HR
72569,27,41978.028084659054,HR
72570,63,74793.04694187861,HR
72571,49,60829.65059739088,Finance
72572,56,37368.89190865026,HR
72573,31,22698.13433001822,HR
72574,53,75709.0963812307,Marketing
72575,50,32522.779063610316,IT
72576,26,69656.89259898067,Finance
72577,25,42974.63376445714,HR
72578,27,49160.02095989747,HR
72579,62,45153.73953138357,IT
72580,23,52298.41078850256,Finance
72581,42,51647.43709928786,HR
72582,59,39178.287109903766,IT
72583,50,62922.148217833994,HR
72584,63,62962.633247583144,IT
72585,32,42538.76825771642,Finance
72586,45,36051.122316925976,Marketing
72587,23,53472.62782219693,HR
72588,32,40902.12086054451,IT
72589,57,42762.224470261484,HR
72590,60,62294.39689106453,Marketing
72591,61,67708.81752130912,IT
72592,53,54149.042655884536,Finance
72593,63,51311.844001688216,Finance
72594,62,48491.774106013545,Marketing
72595,18,48964.88088780442,Marketing
72596,34,70967.47112534827,Finance
72597,35,42537.526845319975,HR
72598,54,47.38837312193489,Finance
72599,40,60111.744421096635,HR
72600,19,31904.149224203575,Finance
72601,19,41308.715072224506,Marketing
72602,26,63700.105458612794,IT
72603,18,80870.13238006344,IT
72604,35,54103.32571758069,Finance
72605,52,41791.85080549637,Marketing
72606,53,54189.94208237612,HR
72607,26,38547.557205099896,Finance
72608,18,43434.83893934511,Finance
